"Market + customer_segment",product_name,product_price,sales,year_month,average_benefit_per_order,Distribution
LATAM&Consumer,"Perfect Fitness Perfect Rip Deck",59.99000168,299.9500122,2015-06,-5.028747545000005,8
LATAM&Consumer,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,199.9499969,2015-05,29.466874710437505,32
LATAM&Consumer,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,199.9499969,2015-06,40.403998564,5
LATAM&Consumer,"Titleist Pro V1x Golf Balls",47.99000168,239.9499969,2015-02,-160.0500031,1
LATAM&Consumer,"Bridgestone e6 Straight Distance NFL San Dieg",31.98999977,159.9499969,2017-02,54.86000061,1
LATAM&Consumer,"Titleist Pro V1x High Numbers Personalized Go",51.99000168,259.9500122,2015-01,94.59500123000001,2
LATAM&Consumer,"Team Golf Tennessee Volunteers Putter Grip",24.98999977,124.9499969,2017-02,9.300000191,1
LATAM&Consumer,"Glove It Urban Brick Golf Towel",15.98999977,79.94999695,2015-04,-85.06000327,2
LATAM&Consumer,"Team Golf New England Patriots Putter Grip",24.98999977,124.9499969,2017-02,35.99000168,1
LATAM&Consumer,"Bridgestone e6 Straight Distance NFL San Dieg",31.98999977,159.9499969,2015-01,41.75,1
LATAM&Consumer,"Bridgestone e6 Straight Distance NFL Carolina",31.98999977,159.9499969,2017-01,63.34000015,1
LATAM&Consumer,"Team Golf New England Patriots Putter Grip",24.98999977,124.9499969,2015-06,-17.73999977,1
LATAM&Consumer,"Team Golf San Francisco Giants Putter Grip",24.98999977,124.9499969,2017-04,34.210000995,2
LATAM&Consumer,"Glove It Women's Imperial Golf Glove",19.98999977,99.94999695,2015-03,34.556666056666664,3
LATAM&Consumer,"Team Golf St. Louis Cardinals Putter Grip",24.98999977,124.9499969,2017-02,29.70999908,1
LATAM&Consumer,"Titleist Pro V1x High Numbers Golf Balls",47.99000168,239.9499969,2017-04,-24.500003810000003,2
LATAM&Consumer,"Team Golf New England Patriots Putter Grip",24.98999977,124.9499969,2017-03,30.48500061,2
LATAM&Consumer,"Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2015-02,15.238513008418922,74
LATAM&Consumer,"Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2017-06,32.84595272295238,42
LATAM&Consumer,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2017-05,28.82243195221622,37
LATAM&Consumer,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2017-04,-1.7934207449473694,38
LATAM&Consumer,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2015-02,27.953428269200007,35
LATAM&Consumer,"Team Golf Texas Longhorns Putter Grip",24.98999977,99.95999908,2015-04,-0.7249997862499988,4
LATAM&Consumer,"Nike Women's Tempo Shorts",30,120,2015-02,41.070001605,2
LATAM&Consumer,"Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2015-03,14.267108430626507,83
LATAM&Consumer,"Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2017-05,34.49316501913924,79
LATAM&Consumer,"Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2015-04,47.49783782201352,74
LATAM&Consumer,"Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2015-06,50.4640005056,5
LATAM&Consumer,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2017-06,32.58529413417647,17
LATAM&Consumer,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2015-05,20.57702674908108,37
LATAM&Consumer,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2015-04,24.049677408580646,31
LATAM&Consumer,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2015-03,12.885832772041669,48
LATAM&Consumer,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2017-03,-3.160667041333332,30
LATAM&Consumer,"Bridgestone e6 Straight Distance NFL San Dieg",31.98999977,127.9599991,2017-02,12.27999973,1
LATAM&Consumer,"Team Golf Pittsburgh Steelers Putter Grip",24.98999977,99.95999908,2017-03,25.52499962,2
LATAM&Consumer,"Glove It Women's Imperial Golf Glove",19.98999977,79.95999908,2015-05,29.554999355,2
LATAM&Consumer,"Bridgestone e6 Straight Distance NFL Tennesse",31.98999977,127.9599991,2017-03,25.343332848,3
LATAM&Consumer,"Team Golf Texas Longhorns Putter Grip",24.98999977,99.95999908,2017-03,-15.46999995,3
LATAM&Consumer,"Glove It Imperial Golf Towel",15.98999977,63.95999908,2015-04,0.670000017,1
LATAM&Consumer,"Titleist Pro V1x High Numbers Golf Balls",47.99000168,191.9600067,2015-02,54.883334439,3
LATAM&Consumer,"Nike Women's Tempo Shorts",30,120,2015-05,6.909999847,1
LATAM&Consumer,"Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2017-01,43.10969670851515,33
LATAM&Consumer,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2017-02,33.02142883409524,21
LATAM&Consumer,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2015-01,30.37045439827273,22
LATAM&Consumer,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2017-01,-14.18153953646154,13
LATAM&Consumer,"Hirzl Women's Soffft Flex Golf Glove",17.98999977,71.95999908,2017-04,18.85000038,1
LATAM&Consumer,"Team Golf Pittsburgh Steelers Putter Grip",24.98999977,99.95999908,2017-04,21.474999545000003,2
LATAM&Consumer,"Bridgestone e6 Straight Distance NFL Tennesse",31.98999977,127.9599991,2017-04,35.62000084,2
LATAM&Consumer,"Team Golf San Francisco Giants Putter Grip",24.98999977,99.95999908,2017-03,12.73000002,2
LATAM&Consumer,"Bridgestone e6 Straight Distance NFL Tennesse",31.98999977,127.9599991,2015-02,23.0600004195,2
"Pacific Asia&Consumer","Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2016-10,-3.4069705448787886,33
"Pacific Asia&Consumer","Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2016-01,17.26958962216439,73
"Pacific Asia&Consumer","Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2015-10,-16.31750058825,4
"Pacific Asia&Consumer","Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2015-11,8.256215999648647,37
"Pacific Asia&Consumer","Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2015-11,41.186764179955894,68
"Pacific Asia&Consumer","Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2015-10,37.180000910933344,15
"Pacific Asia&Consumer","Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2016-03,35.85081083382432,74
"Pacific Asia&Consumer","Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2016-12,28.63941122382353,34
"Pacific Asia&Consumer","Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2016-02,35.70974687463291,79
"Pacific Asia&Consumer","Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2016-04,37.3281261913125,16
"Pacific Asia&Consumer","Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2016-11,-1.9729415070588228,34
"Pacific Asia&Consumer","Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2015-12,26.43636381372727,33
"Pacific Asia&Consumer","Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2016-03,9.639667034633336,30
"Pacific Asia&Consumer","Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2017-01,17.970833341083335,12
"Pacific Asia&Consumer","Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2016-02,-5.815134743108113,37
"Pacific Asia&Consumer","Hirzl Women's Soffft Flex Golf Glove",17.98999977,71.95999908,2016-02,4.619999885,2
"Pacific Asia&Consumer","Glove It Urban Brick Golf Towel",15.98999977,63.95999908,2015-12,9.159999968,2
"Pacific Asia&Consumer","Team Golf New England Patriots Putter Grip",24.98999977,99.95999908,2015-11,6.9450001750000006,2
"Pacific Asia&Consumer","Team Golf St. Louis Cardinals Putter Grip",24.98999977,99.95999908,2016-10,43.68999863,1
"Pacific Asia&Consumer","Team Golf Pittsburgh Steelers Putter Grip",24.98999977,99.95999908,2016-12,43.65999985,1
"Pacific Asia&Consumer","Glove It Imperial Golf Towel",15.98999977,63.95999908,2016-11,21.12999916,1
"Pacific Asia&Consumer","Team Golf St. Louis Cardinals Putter Grip",24.98999977,99.95999908,2016-01,27.620000203333333,3
"Pacific Asia&Consumer","Glove It Imperial Golf Towel",15.98999977,63.95999908,2016-01,8.9650001505,2
"Pacific Asia&Consumer","Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2015-12,34.58166697330555,72
"Pacific Asia&Consumer","Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2016-09,13.303333194285715,21
"Pacific Asia&Consumer","Perfect Fitness Perfect Rip Deck",59.99000168,239.9600067,2017-01,29.753749970624998,16
"Pacific Asia&Consumer","Under Armour Girls' Toddler Spine Surge Runni",39.99000168,159.9600067,2016-01,25.547097005387098,31
Europe&Corporate,"Glove It Urban Brick Golf Towel",15.98999977,47.97000122,2015-08,22.32999992,1
Europe&Corporate,"Glove It Imperial Golf Towel",15.98999977,47.97000122,2015-07,-11.69999981,1
Europe&Corporate,"Glove It Urban Brick Golf Towel",15.98999977,47.97000122,2016-11,19.15999985,1
Europe&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2016-09,3.230000826666668,3
Europe&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2016-10,44.249999238,5
Europe&Corporate,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2015-07,28.460000088999998,19
Europe&Corporate,"Titleist Pro V1x High Numbers Personalized Go",51.99000168,155.9700012,2015-07,46.24666595666667,3
LATAM&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2015-02,22.306756252972974,37
LATAM&Corporate,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2015-02,6.106110508277777,18
LATAM&Corporate,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2015-01,2.0225004467500005,20
LATAM&Corporate,"Glove It Women's Imperial Golf Glove",19.98999977,59.97000122,2017-01,20.25,1
LATAM&Corporate,"Glove It Urban Brick Golf Towel",15.98999977,47.97000122,2015-03,5.064999966999999,2
LATAM&Corporate,"Nike Women's Tempo Shorts",30,90,2015-05,-21.845000265,2
LATAM&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2017-01,14.385713921642852,14
LATAM&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2017-04,22.269444409000002,36
LATAM&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2015-01,-1.5563412547804925,41
LATAM&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2017-02,27.986399784019987,50
LATAM&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2015-03,18.6784902008868,53
LATAM&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2017-06,10.192222081333332,27
LATAM&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2015-05,30.639824836894736,57
LATAM&Corporate,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2017-04,7.4253844849999995,13
LATAM&Corporate,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2017-03,21.521176561823527,17
LATAM&Corporate,"Glove It Imperial Golf Towel",15.98999977,47.97000122,2015-05,13.630000355,2
LATAM&Corporate,"Glove It Women's Mod Oval Golf Glove",19.98999977,59.97000122,2015-01,16.88999939,1
LATAM&Corporate,"Glove It Imperial Golf Towel",15.98999977,47.97000122,2015-01,11.550000431,2
LATAM&Corporate,"Titleist Pro V1 High Numbers Personalized Gol",51.99000168,155.9700012,2015-02,7.669999916999999,3
LATAM&Corporate,"Titleist Pro V1x High Numbers Golf Balls",47.99000168,143.9700012,2017-03,27.254999278,2
LATAM&Corporate,"Team Golf San Francisco Giants Putter Grip",24.98999977,74.97000122,2015-02,-1.773332913333333,3
LATAM&Corporate,"Under Armour Hustle Storm Medium Duffle Bag",34.99000168,104.9700012,2015-04,20.93999958,2
LATAM&Corporate,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2015-05,3.171110790555555,18
LATAM&Corporate,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2017-06,6.261428561857142,14
LATAM&Corporate,"Team Golf New England Patriots Putter Grip",24.98999977,74.97000122,2017-03,14.819999376333334,3
LATAM&Corporate,"Glove It Women's Mod Oval 3-Zip Carry All Gol",21.98999977,65.97000122,2017-02,21.969999315,2
LATAM&Corporate,"Bridgestone e6 Straight Distance NFL Tennesse",31.98999977,95.97000122,2015-05,-110.200000745,2
"Pacific Asia&Corporate","Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2016-01,11.136875212937499,16
"Pacific Asia&Corporate","Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2016-11,12.071250201749999,8
"Pacific Asia&Corporate","Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2016-12,18.854998708125,16
"Pacific Asia&Corporate","Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2015-10,-4.049997746000006,7
"Pacific Asia&Corporate","Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2017-01,-7.493332429666669,12
"Pacific Asia&Corporate","Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2016-04,28.13125014425,8
"Pacific Asia&Corporate","Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2016-11,42.62777795,9
"Pacific Asia&Corporate","Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2015-12,8.948000317599998,25
"Pacific Asia&Corporate","Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2016-03,-14.674761581952382,21
"Pacific Asia&Corporate","Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2016-04,41.63666661333334,3
"Pacific Asia&Corporate","Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2015-11,-22.712498704166673,12
"Pacific Asia&Corporate","Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2016-09,10.829999924666666,3
"Pacific Asia&Corporate","Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2016-10,19.007142953571424,7
"Pacific Asia&Corporate","Bridgestone e6 Straight Distance NFL Tennesse",31.98999977,95.97000122,2015-10,-2.670000075000001,2
"Pacific Asia&Corporate","Titleist Pro V1x High Numbers Personalized Go",51.99000168,155.9700012,2016-11,27.48999977,1
"Pacific Asia&Corporate","Bridgestone e6 Straight Distance NFL San Dieg",31.98999977,95.97000122,2016-03,19.02999973,2
"Pacific Asia&Corporate","Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2016-10,29.406922559230768,13
"Pacific Asia&Corporate","Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2016-03,36.50611130600001,36
"Pacific Asia&Corporate","Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2016-02,21.48285645051429,35
"Pacific Asia&Corporate","Bridgestone e6 Straight Distance NFL Carolina",31.98999977,95.97000122,2015-12,17.406667034333335,3
"Pacific Asia&Corporate","Titleist Pro V1 High Numbers Personalized Gol",51.99000168,155.9700012,2015-11,49.8199997,1
"Pacific Asia&Corporate","Team Golf Pittsburgh Steelers Putter Grip",24.98999977,74.97000122,2015-11,-104.5800018,1
"Pacific Asia&Corporate","Glove It Imperial Golf Towel",15.98999977,47.97000122,2015-12,8.56000042,1
"Pacific Asia&Corporate","Glove It Women's Mod Oval 3-Zip Carry All Gol",21.98999977,65.97000122,2016-04,-11.07999992,1
"Pacific Asia&Corporate","Hirzl Women's Soffft Flex Golf Glove",17.98999977,53.97000122,2016-02,6.825000048,2
USCA&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2016-04,28.76717944053846,39
USCA&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2016-07,17.195333492622225,45
USCA&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2016-05,12.801147832475408,61
USCA&Corporate,"Glove It Women's Mod Oval Golf Glove",19.98999977,59.97000122,2016-04,10.969999671,2
USCA&Corporate,"Under Armour Hustle Storm Medium Duffle Bag",34.99000168,104.9700012,2016-05,42.18000031,1
USCA&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2016-08,27.175333428299997,30
USCA&Corporate,"Perfect Fitness Perfect Rip Deck",59.99000168,179.9700012,2016-06,26.459999998220006,50
USCA&Corporate,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,119.9700012,2016-05,10.897058624470588,17
Europe&Corporate,"Stiga Master Series ST3100 Competition Indoor",329.9899902,329.9899902,2017-10,156.03500365,2
Europe&Consumer,"Stiga Master Series ST3100 Competition Indoor",329.9899902,329.9899902,2017-09,-44.74499804999999,12
"Europe&Home Office","Stiga Master Series ST3100 Competition Indoor",329.9899902,329.9899902,2017-10,74.83999634,1
Europe&Corporate,"Stiga Master Series ST3100 Competition Indoor",329.9899902,329.9899902,2017-09,62.92181734727273,11
"Europe&Home Office","Stiga Master Series ST3100 Competition Indoor",329.9899902,329.9899902,2017-09,-62.83000183,1
Africa&Consumer,"Perfect Fitness Perfect Rip Deck",59.99000168,59.99000168,2016-12,5.17846152428205,39
Africa&Consumer,"Glove It Women's Mod Oval 3-Zip Carry All Gol",21.98999977,21.98999977,2016-12,2.059999943,1
Africa&Consumer,"Diamondback Women's Serene Classic Comfort Bi",299.980011,299.980011,2016-09,36.62607809921571,102
Africa&Consumer,"Diamondback Women's Serene Classic Comfort Bi",299.980011,299.980011,2016-10,43.64647049394118,102
Africa&Consumer,"Diamondback Women's Serene Classic Comfort Bi",299.980011,299.980011,2016-12,34.41914853980852,94
Africa&Consumer,"Diamondback Women's Serene Classic Comfort Bi",299.980011,299.980011,2017-01,29.22564504909677,62
Europe&Consumer,"Diamondback Girls' Clarity 24 Hybrid Bike 201",299.9899902,299.9899902,2017-09,11.026427852785716,14
Europe&Consumer,"adidas Brazuca 2014 Official Match Ball",159.9900055,159.9900055,2017-08,25.588888807777778,9
Europe&Consumer,"Perfect Fitness Perfect Rip Deck",59.99000168,59.99000168,2017-08,2.0653659838658545,82
Europe&Consumer,"Perfect Fitness Perfect Rip Deck",59.99000168,59.99000168,2017-09,8.228648455743242,74
Europe&Consumer,"GolfBuddy VT3 GPS Watch",199.9900055,199.9900055,2017-07,16.044443341444442,9
Europe&Consumer,"Bushnell Pro X7 Jolt Slope Rangefinder",599.9899902,599.9899902,2017-10,-58.60166707666667,6
LATAM&Consumer,"Perfect Fitness Perfect Rip Deck",59.99000168,59.99000168,2015-06,15.25857131942857,7
LATAM&Consumer,"Under Armour Girls' Toddler Spine Surge Runni",39.99000168,39.99000168,2015-03,4.053666501166666,30
LATAM&Consumer,"Team Golf Pittsburgh Steelers Putter Grip",24.98999977,24.98999977,2015-03,-17.44000053,1
